timestamp,track_id,status,pos_x,pos_y,vel_x,vel_y,confidence,hits,misses,age,pos_uncertainty,vel_uncertainty
1758679109.4707,5,lost,-3.109799316289752,-11.137046333511003,-0.036296343321414605,-0.1742873320269708,0.0,2,6,63.89205002784729,457.785211856956,12.339912398515088
1758679109.4707,6,lost,9.145768009989714,4.406594341013937,0.1512395936029612,0.08693583511938024,0.0,8,6,62.54802989959717,406.68107663697566,11.868528686114022
1758679109.4707,7,lost,11.273171179707857,19.570398615929484,0.18295231665132822,0.3450490523882966,0.0,6,6,58.872971057891846,392.24006483204204,11.728645918782686
1758679109.4707,8,confirmed,0.6889024483467353,0.4328645746676243,-0.1399198386965675,0.4094500644784179,0.1,143,0,56.58351731300354,0.3825152834898052,0.9640497296715418
1758679109.808404,1,lost,-16.840948890778222,23.6481349403899,-0.2505397452634257,0.3314624258759222,0.0,41,6,84.94365286827087,486.7077617825152,12.575142327740302
1758679109.808404,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,68.79301404953003,517.8092213212324,12.835982481721508
1758679109.808404,3,lost,-24.707283853883055,-8.822946579072578,-0.36465790980385615,-0.14197920446965073,0.0,2,6,67.40977382659912,484.90742346254314,12.56635000496347
1758679109.808404,4,lost,-12.53865578172881,-17.57024527199787,-0.1817416640907728,-0.27525137014745316,0.0,6,6,66.5564169883728,450.7242170569368,12.279577263345576
1758679109.808404,5,lost,-3.1220567345550423,-11.19590385279548,-0.036296343321414605,-0.1742873320269708,0.0,2,6,64.23007893562317,461.37627391665035,12.376824698982087
1758679109.808404,6,lost,9.196842217125349,4.435952915343707,0.1512395936029612,0.08693583511938024,0.0,8,6,62.8860399723053,410.1335233831452,11.906902401524004
1758679109.808404,7,lost,11.334954898468203,19.686923041536573,0.18295231665132822,0.3450490523882966,0.0,6,6,59.21096396446228,395.6514921010885,11.767475800463087
1758679109.808404,8,confirmed,0.6152133144472535,0.5606808186235844,-0.18253706578279,0.39259403915467156,0.2,144,0,56.92149019241333,0.35557981208652956,1.03256793253301
1758679110.024318,1,lost,-16.895043932093365,23.71970232225709,-0.2505397452634257,0.3314624258759222,0.0,41,6,85.15838193893433,489.04229846732846,12.58996248779559
1758679110.024318,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,69.00771713256836,520.1933599499843,12.850501824918581
1758679110.024318,3,lost,-24.78601860583226,-8.853601878588435,-0.36465790980385615,-0.14197920446965073,0.0,2,6,67.62446784973145,487.2415466918322,12.581180522050376
1758679110.024318,4,lost,-12.577896353388752,-17.629675899360087,-0.1817416640907728,-0.27525137014745316,0.0,6,6,66.7711091041565,453.0065862922804,12.294753704228807
1758679110.024318,5,lost,-3.1298936236262596,-11.23353492972019,-0.036296343321414605,-0.1742873320269708,0.0,2,6,64.4447660446167,463.6774080269664,12.391882040695327
1758679110.024318,6,lost,9.229496964402415,4.454723580204105,0.1512395936029612,0.08693583511938024,0.0,8,6,63.10072612762451,412.34626135890915,11.92255323664325
1758679110.024318,7,lost,11.374456866978424,19.761423966430026,0.18295231665132822,0.3450490523882966,0.0,6,6,59.42564582824707,397.8380753131238,11.783311826293096
1758679110.024318,8,confirmed,0.5758010044176307,0.6454473723127836,-0.18253706578279,0.39259403915467156,0.0,144,1,57.136170387268066,0.5181714045677709,1.1996447042644927
1758679110.36357,1,lost,-16.98004004052249,23.832151611531764,-0.2505397452634257,0.3314624258759222,0.0,41,6,85.49957609176636,492.7183788035315,12.626475785961118
1758679110.36357,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,69.34896516799927,523.9471905283791,12.886276905359363
1758679110.36357,3,lost,-24.909729529257355,-8.901768606965582,-0.36465790980385615,-0.14197920446965073,0.0,2,6,67.96573686599731,490.91697217954135,12.617719233592974
1758679110.36357,4,lost,-12.639552575521918,-17.72305547583295,-0.1817416640907728,-0.27525137014745316,0.0,6,6,67.11240220069885,456.60088016551737,12.332141094595466
1758679110.36357,5,lost,-3.1422072305124003,-11.292662254828672,-0.036296343321414605,-0.1742873320269708,0.0,2,6,64.78608202934265,467.3011107048055,12.428977264436108
1758679110.36357,6,lost,9.280805298268318,4.48421673571288,0.1512395936029612,0.08693583511938024,0.0,8,6,63.44206404685974,415.8314264928592,11.961104088250162
1758679110.36357,7,lost,11.436523805408115,19.878482545855523,0.18295231665132822,0.3450490523882966,0.0,6,6,59.767005920410156,401.28225537475413,11.822316732562236
1758679110.36357,8,confirmed,0.5228943351767921,0.6377874685477053,-0.1696413957993722,0.19121332615250314,0.1,145,0,57.477567195892334,0.38253795672563096,1.0293418461944357
1758679110.5841632,1,lost,-17.03530740817367,23.905269973387583,-0.2505397452634257,0.3314624258759222,0.0,41,6,85.71909403800964,495.11391864860246,12.641882047467808
1758679110.5841632,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,69.56844997406006,526.3931643702249,12.901372927337018
1758679110.5841632,3,lost,-24.990170589604286,-8.93308825600568,-0.36465790980385615,-0.14197920446965073,0.0,2,6,68.18521094322205,493.3120828779506,12.633136173825108
1758679110.5841632,4,lost,-12.679643553327777,-17.783774060241324,-0.1817416640907728,-0.27525137014745316,0.0,6,6,67.33186292648315,458.9433583517852,12.347914597438578
1758679110.5841632,5,lost,-3.1502139575433903,-11.331108857566093,-0.036296343321414605,-0.1742873320269708,0.0,2,6,65.005530834198,469.66266224744635,12.44462802853087
1758679110.5841632,6,lost,9.314167726310547,4.5033941909966835,0.1512395936029612,0.08693583511938024,0.0,8,6,63.661500215530396,418.10312779071637,11.977366235470182
1758679110.5841632,7,lost,11.476881844953386,19.9545980253216,0.18295231665132822,0.3450490523882966,0.0,6,6,59.98643088340759,403.52737895567935,11.8387695244754
1758679110.5841632,8,confirmed,0.4643010498503351,0.6778556230123894,-0.20452021957261063,0.18773359322940208,0.2,146,0,57.69696521759033,0.3343359468250757,0.9755700975054326
1758679110.916111,1,lost,-17.11847352630264,24.015298197598987,-0.2505397452634257,0.3314624258759222,0.0,41,6,86.05112409591675,498.7264373112932,12.676698957380916
1758679110.916111,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,69.90051794052124,530.0813978841041,12.93549141564394
1758679110.916111,3,lost,-25.111217981791597,-8.980217941071677,-0.36465790980385615,-0.14197920446965073,0.0,2,6,68.51729202270508,496.9239507657683,12.667977121086935
1758679110.916111,4,lost,-12.739972299526656,-17.875143147971396,-0.1817416640907728,-0.27525137014745316,0.0,6,6,67.66395807266235,462.4762029019838,12.38355803715597
1758679110.916111,5,lost,-3.162262448983918,-11.388963154609854,-0.036296343321414605,-0.1742873320269708,0.0,2,6,65.33764100074768,473.2241364078472,12.479995253303171
1758679110.916111,6,lost,9.364371377208876,4.532252350509767,0.1512395936029612,0.08693583511938024,0.0,8,6,63.99362301826477,421.52973330574923,12.01410906778171
1758679110.916111,7,lost,11.53761246461054,20.069136300360725,0.18295231665132822,0.3450490523882966,0.0,6,6,60.318564891815186,406.91409553303697,11.875941167234746
1758679110.916111,8,confirmed,0.39641101219241853,0.7401733769275478,-0.20452021957261063,0.18773359322940208,0.0,146,1,58.029115200042725,0.6026546329300011,1.3539762808558695
1758679111.119648,1,lost,-17.169467631253642,24.082763061166474,-0.2505397452634257,0.3314624258759222,0.0,41,6,86.25413608551025,500.9460740937591,12.689764178174114
1758679111.119648,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,70.10351419448853,532.3473544106174,12.94829550967256
1758679111.119648,3,lost,-25.1854393541499,-9.009115960609346,-0.36465790980385615,-0.14197920446965073,0.0,2,6,68.72028589248657,499.14318560891115,12.681051327945589
1758679111.119648,4,lost,-12.776963450303432,-17.931166982602697,-0.1817416640907728,-0.27525137014745316,0.0,6,6,67.86695003509521,464.6470893873545,12.396932205236052
1758679111.119648,5,lost,-3.1696500973537356,-11.424437073095996,-0.036296343321414605,-0.1742873320269708,0.0,2,6,65.54063010215759,475.4125347989972,12.49326618479244
1758679111.119648,6,lost,9.395154228452007,4.5499470084787825,0.1512395936029612,0.08693583511938024,0.0,8,6,64.19661211967468,423.63563588210684,12.027894044019645
1758679111.119648,7,lost,11.574850027962164,20.139366544956175,0.18295231665132822,0.3450490523882966,0.0,6,6,60.5215539932251,408.99560212779164,11.889886334579888
1758679111.119648,8,confirmed,0.35478358285771616,0.778384106909344,-0.20452021957261063,0.18773359322940208,0.0,146,2,58.23210024833679,0.8400589664007313,1.4712818257318483
1758679111.4552839,1,lost,-17.25355776426553,24.194013750956405,-0.2505397452634257,0.3314624258759222,0.0,41,6,86.59021806716919,504.61386163589714,12.725224027862643
1758679111.4552839,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,70.43957495689392,536.0913517706639,12.983049266926026
1758679111.4552839,3,lost,-25.30783164008043,-9.056769278753427,-0.36465790980385615,-0.14197920446965073,0.0,2,6,69.05632901191711,502.81030546791743,12.716535473296663
1758679111.4552839,4,lost,-12.83796247738844,-18.023551224085292,-0.1817416640907728,-0.27525137014745316,0.0,6,6,68.2029721736908,468.23465378510633,12.433227246489167
1758679111.4552839,5,lost,-3.1818324532291826,-11.482934158726165,-0.036296343321414605,-0.1742873320269708,0.0,2,6,65.87663006782532,479.02890713690664,12.529282167215328
1758679111.4552839,6,lost,9.445915665641804,4.579125795784573,0.1512395936029612,0.08693583511938024,0.0,8,6,64.53259110450745,427.11629718673754,12.06529928330769
1758679111.4552839,7,lost,11.636255393509524,20.255177394370307,0.18295231665132822,0.3450490523882966,0.0,6,6,60.85751295089722,412.43613537014386,11.927724372689509
1758679111.4552839,8,confirmed,0.20883296572426685,0.7654386008952115,-0.29327481490981616,0.10052966531625043,0.1,147,0,58.56804013252258,0.4032355214202295,1.03112004058315
1758679111.667105,1,lost,-17.30662736350329,24.264224479737642,-0.2505397452634257,0.3314624258759222,0.0,41,6,86.80208277702332,506.9334668321093,12.739319915765673
1758679111.667105,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,70.65145182609558,538.4589430793517,12.99686553074854
1758679111.667105,3,lost,-25.385073872093646,-9.086843467075834,-0.36465790980385615,-0.14197920446965073,0.0,2,6,69.26822304725647,505.12948622673684,12.730640981527346
1758679111.667105,4,lost,-12.876459192821594,-18.08185526637611,-0.1817416640907728,-0.27525137014745316,0.0,6,6,68.41488933563232,470.5037368561898,12.44765379980387
1758679111.667105,5,lost,-3.189520783844504,-11.519851889496444,-0.036296343321414605,-0.1742873320269708,0.0,2,6,66.08856701850891,481.316126558697,12.543598247019519
1758679111.667105,6,lost,9.477951399584743,4.5975406382054205,0.1512395936029612,0.08693583511938024,0.0,8,6,64.744549036026,429.3180774641563,12.080165236979012
1758679111.667105,7,lost,11.675008550674656,20.328266057042818,0.18295231665132822,0.3450490523882966,0.0,6,6,61.0694899559021,414.6126555101173,11.942761576276338
1758679111.667105,8,confirmed,0.1141168821800589,0.7944578790851352,-0.34325301831147764,0.11237469563245003,0.2,148,0,58.7800350189209,0.33400745964806366,0.9972923407541929
1758679112.007186,1,lost,-17.39183116472108,24.37694854519801,-0.2505397452634257,0.3314624258759222,0.0,41,6,87.14204382896423,510.6654238962075,12.775582666977126
1758679112.007186,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,70.99141502380371,542.2677669556341,13.032411679689298
1758679112.007186,3,lost,-25.50908709014316,-9.135127893572607,-0.36465790980385615,-0.14197920446965073,0.0,2,6,69.60818672180176,508.8607568631489,12.766928384113621
1758679112.007186,4,lost,-12.938266075413813,-18.17546302111502,-0.1817416640907728,-0.27525137014745316,0.0,6,6,68.75485110282898,474.15474990352885,12.484763741629804
1758679112.007186,5,lost,-3.2018644797241294,-11.579123695561352,-0.036296343321414605,-0.1742873320269708,0.0,2,6,66.42853093147278,484.99618700330166,12.580425173545354
1758679112.007186,6,lost,9.529385108260614,4.627105861904463,0.1512395936029612,0.08693583511938024,0.0,8,6,65.08451199531555,432.8612958380994,12.118400584122423
1758679112.007186,7,lost,11.737227153171853,20.44561067571467,0.18295231665132822,0.3450490523882966,0.0,6,6,61.40945291519165,418.11542134331984,11.981435416189706
1758679112.007186,8,confirmed,-0.008725955356800739,0.8212138977489694,-0.3542688386039631,0.09170908212288018,0.30000000000000004,149,0,59.119999170303345,0.34793377022590977,1.0542223725924915
1758679112.2241879,1,lost,-17.44619876922135,24.44887652635635,-0.2505397452634257,0.3314624258759222,0.0,41,6,87.35906314849854,513.0517737209076,12.790317866636444
1758679112.2241879,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.20843386650085,544.7030517827753,13.046856818319695
1758679112.2241879,3,lost,-25.588218554882484,-9.165937652829578,-0.36465790980385615,-0.14197920446965073,0.0,2,6,69.8252067565918,511.24666554538265,12.781673560763437
1758679112.2241879,4,lost,-12.977704364552803,-18.235193095537344,-0.1817416640907728,-0.27525137014745316,0.0,6,6,68.97187304496765,476.4895597355923,12.499841772324451
1758679112.2241879,5,lost,-3.2097408557315763,-11.616944380367615,-0.036296343321414605,-0.1742873320269708,0.0,2,6,66.64555191993713,487.3494861731541,12.595388687770088
1758679112.2241879,6,lost,9.562204389692955,4.645971104605582,0.1512395936029612,0.08693583511938024,0.0,8,6,65.30153393745422,435.12749089195927,12.133933878429193
1758679112.2241879,7,lost,11.776928156234858,20.520486980844282,0.18295231665132822,0.3450490523882966,0.0,6,6,61.62647604942322,420.35587029040596,11.99714604733801
1758679112.2241879,8,confirmed,-0.13815836183530383,0.8431668082760669,-0.450742313500029,0.0954755931892059,0.4,150,0,59.33702325820923,0.3292544153741047,0.9669278162948215
1758679112.617697,1,lost,-17.544788451308783,24.579310023671027,-0.2505397452634257,0.3314624258759222,0.0,41,6,87.75274920463562,517.389100135933,12.83865361850084
1758679112.617697,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.60210394859314,549.1288956043832,13.094245623325552
1758679112.617697,3,lost,-25.731714778846587,-9.221807768834413,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.21886086463928,515.5831857388284,12.830041879127455
1758679112.617697,4,lost,-13.049221372227217,-18.343507028116925,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.3655059337616,480.73363774830824,12.549296392204328
1758679112.617697,5,lost,-3.2240237989238114,-11.685528040171128,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.03916501998901,491.62700362014596,12.64446961332313
1758679112.617697,6,lost,9.621718553550155,4.6801811511489495,0.1512395936029612,0.08693583511938024,0.0,8,6,65.69513010978699,439.2474712363091,12.184873695378915
1758679112.617697,7,lost,11.848921566768778,20.656266940003114,0.18295231665132822,0.3450490523882966,0.0,6,6,62.02005410194397,424.42929209931,12.048664195146419
1758679112.617697,8,confirmed,-0.2625901167570735,0.7992834469768675,-0.35699115057900677,-0.048772094124223175,0.5,151,0,59.73058032989502,0.3594399408575113,1.0692676939940087
1758679112.6998699,1,lost,-17.565376021385486,24.60654724271322,-0.2505397452634257,0.3314624258759222,0.0,41,6,87.83389902114868,518.296448643965,12.840757212142638
1758679112.6998699,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.68323302268982,550.0546920931063,13.096308162582647
1758679112.6998699,3,lost,-25.761679766095288,-9.233474607636298,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.29998278617859,516.4903649169939,12.832146884505056
1758679112.6998699,4,lost,-13.064155606479718,-18.36612522334843,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.44662499427795,481.6215493777243,12.551448481539532
1758679112.6998699,5,lost,-3.227006373648121,-11.699849730559272,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.12028098106384,492.521883479854,12.646605506917673
1758679112.6998699,6,lost,9.634146345110329,4.6873249182818455,0.1512395936029612,0.08693583511938024,0.0,8,6,65.77624106407166,440.10952267585344,12.187090137423514
1758679112.6998699,7,lost,11.863955283817521,20.684620611148087,0.18295231665132822,0.3450490523882966,0.0,6,6,62.10116100311279,425.2816424353345,12.050905689314467
1758679112.6998699,8,confirmed,-0.29192510439179414,0.7952757039957515,-0.35699115057900677,-0.048772094124223175,0.3,151,1,59.81168508529663,0.4178639074625435,1.0942360105423936
1758679112.782312,1,lost,-17.586031030391844,24.63387368301329,-0.2505397452634257,0.3314624258759222,0.0,41,6,87.9164309501648,519.2073308208826,12.842874261929952
1758679112.782312,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.76576590538025,550.9840702506656,13.098383908554462
1758679112.782312,3,lost,-25.791742909982176,-9.245179663630319,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.38251876831055,517.4010768671384,12.834265354591295
1758679112.782312,4,lost,-13.079138760967556,-18.388817509250735,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.52916097640991,482.512943068258,12.553614320636532
1758679112.782312,5,lost,-3.229998718425248,-11.714218334666082,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.2028181552887,493.42026322221204,12.64875505234211
1758679112.782312,6,lost,9.646614846523958,4.694492086331282,0.1512395936029612,0.08693583511938024,0.0,8,6,65.85877704620361,440.9749899172455,12.189320717096384
1758679112.782312,7,lost,11.879038246978492,20.71306716072537,0.18295231665132822,0.3450490523882966,0.0,6,6,62.18369793891907,426.13738406673895,12.053161471551826
1758679112.782312,8,confirmed,-0.32135618496803825,0.7912548328068886,-0.35699115057900677,-0.048772094124223175,0.09999999999999998,151,2,59.894222021102905,0.4862330507439019,1.1188056012182628
1758679112.8666182,1,lost,-17.607153094306053,24.661818033867277,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.00099802017212,520.1393892941388,12.845087763214256
1758679112.8666182,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.85033893585205,551.9350302041388,13.100554238382905
1758679112.8666182,3,lost,-25.82248584727382,-9.257149396528959,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.4670946598053,518.3329609042365,12.836480340381325
1758679112.8666182,4,lost,-13.094460717333256,-18.412022917345226,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.61374115943909,483.4250846961674,12.555878816244782
1758679112.8666182,5,lost,-3.233058726659394,-11.728911844323163,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.28740406036377,494.33954374653047,12.651002518025356
1758679112.8666182,6,lost,9.659365288012122,4.701821319718567,0.1512395936029612,0.08693583511938024,0.0,8,6,65.94336891174316,441.8606377113115,12.19165287732426
1758679112.8666182,7,lost,11.894462268909619,20.74215694897601,0.18295231665132822,0.3450490523882966,0.0,6,6,62.26829385757446,427.01309376664494,12.055519972039166
1758679112.8666182,8,confirmed,-0.36317081914587435,0.7448309051641159,-0.3767103380895634,-0.11997513208698421,0.19999999999999998,152,0,59.97882318496704,0.3388801767803625,0.8575751140302446
1758679112.952147,1,lost,-17.628581470736883,24.690167634154754,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.08617186546326,521.0855606193962,12.847365532236378
1758679112.952147,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,71.9355058670044,552.9003641057205,13.102787597569876
1758679112.952147,3,lost,-25.853674619145288,-9.269292714690021,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.55225706100464,519.278954885691,12.838759636476372
1758679112.952147,4,lost,-13.11000487296097,-18.435564850647744,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.698899269104,484.3510628888496,12.558209041198634
1758679112.952147,5,lost,-3.2361631111830396,-11.743818439497801,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.37255501747131,495.27275912837365,12.65331522508242
1758679112.952147,6,lost,9.672300636611451,4.709256841768403,0.1512395936029612,0.08693583511938024,0.0,8,6,66.02851414680481,442.7597571021711,12.194052704305799
1758679112.952147,7,lost,11.910109970259258,20.771668597812017,0.18295231665132822,0.3450490523882966,0.0,6,6,62.35343384742737,427.9021385194666,12.057946892836021
1758679112.952147,8,confirmed,-0.39539042135501834,0.7345695700214815,-0.3767103380895634,-0.11997513208698421,0.0,152,1,60.063958168029785,0.39164273173747993,0.8910423954126077
1758679113.0355022,1,lost,-17.649465258397424,24.717796747101136,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.16953492164612,522.0082609916856,12.849528622417266
1758679113.0355022,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,72.01886796951294,553.8417275771242,13.104908527969823
1758679113.0355022,3,lost,-25.884070747907508,-9.281127418023177,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.63561987876892,520.2014820494473,12.840924176344947
1758679113.0355022,4,lost,-13.125153983605887,-18.458508480455418,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.78226208686829,485.25409531079276,12.560421928497004
1758679113.0355022,5,lost,-3.239188599717729,-11.75834619288937,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.45591998100281,496.1828397945931,12.655511482541028
1758679113.0355022,6,lost,9.68490724142519,4.716503394680861,0.1512395936029612,0.08693583511938024,0.0,8,6,66.1118791103363,443.63663173347703,12.19633166385749
1758679113.0355022,7,lost,11.925359995076413,20.800430226570647,0.18295231665132822,0.3450490523882966,0.0,6,6,62.43679904937744,428.76920180028617,12.06025157158337
1758679113.0355022,8,confirmed,-0.42679118254730647,0.7245690202866851,-0.3767103380895634,-0.11997513208698421,0.0,152,2,60.14732313156128,0.4495750962202977,0.9217056199502589
1758679113.117982,1,lost,-17.670129705269932,24.745135673635705,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.25206685066223,522.9218271466217,12.85164616093482
1758679113.117982,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,72.10140013694763,554.77374882969,13.106984807880352
1758679113.117982,3,lost,-25.91414762850727,-9.292837822393068,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.7181499004364,521.1148764484919,12.843043133548619
1758679113.117982,4,lost,-13.140143984326837,-18.48121113511413,-0.1817416640907728,-0.27525137014745316,0.0,6,6,69.86479115486145,486.14821156597037,12.56258819867222
1758679113.117982,5,lost,-3.242182311783027,-11.772721362423592,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.53844785690308,497.08392544846646,12.657661478815033
1758679113.117982,6,lost,9.697381440054802,4.723673837614986,0.1512395936029612,0.08693583511938024,0.0,8,6,66.19440722465515,444.50488258955943,12.198562590828601
1758679113.117982,7,lost,11.940449850075941,20.828889774192486,0.18295231665132822,0.3450490523882966,0.0,6,6,62.51932692527771,429.62775130130575,12.06250766621225
1758679113.117982,8,confirmed,-0.45786214400131503,0.7146735055433971,-0.3767103380895634,-0.11997513208698421,0.0,152,3,60.22985124588013,0.5118170748099086,0.9507704651481613
1758679113.341578,1,lost,-17.726149414213396,24.819249378045118,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.47571802139282,525.4012052539881,12.867197471057212
1758679113.341578,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,72.3250470161438,557.3030981938795,13.122233516719506
1758679113.341578,3,lost,-25.995683713529086,-9.32458381823118,-0.36465790980385615,-0.14197920446965073,0.0,2,6,70.94179677963257,523.5937870732835,12.858604848252423
1758679113.341578,4,lost,-13.180780710905132,-18.542756266908437,-0.1817416640907728,-0.27525137014745316,0.0,6,6,70.08843803405762,488.5749188565203,12.578496888051804
1758679113.341578,5,lost,-3.2502980324501802,-11.811691329453843,-0.036296343321414605,-0.1742873320269708,0.0,2,6,67.76209378242493,499.52950249488987,12.673450825469295
1758679113.341578,6,lost,9.73119802275092,4.743112350953554,0.1512395936029612,0.08693583511938024,0.0,8,6,66.41805410385132,446.8615576294262,12.214945394706985
1758679113.341578,7,lost,11.981357273840436,20.906041395248405,0.18295231665132822,0.3450490523882966,0.0,6,6,62.742974042892456,431.95816086760794,12.079075002281412
1758679113.341578,8,confirmed,-0.4870430587915201,0.6743897960454295,-0.3042164774938881,-0.13769724997066093,0.1,153,0,60.453498125076294,0.36290306829340363,0.8253543837402979
1758679113.6933482,1,lost,-17.814281821138064,24.935847969485447,-0.2505397452634257,0.3314624258759222,0.0,41,6,88.82787990570068,529.3100277973139,12.905607646966766
1758679113.6933482,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,72.677237033844,561.2903645484705,13.15989933265383
1758679113.6933482,3,lost,-26.123959485747747,-9.374527866070787,-0.36465790980385615,-0.14197920446965073,0.0,2,6,71.29399681091309,527.5018686377374,12.897040614876216
1758679113.6933482,4,lost,-13.244712005630339,-18.639581486136233,-0.1817416640907728,-0.27525137014745316,0.0,6,6,70.44064903259277,492.40104228819956,12.61778593656569
1758679113.6933482,5,lost,-3.2630660030415006,-11.873000412577023,-0.036296343321414605,-0.1742873320269708,0.0,2,6,68.1143171787262,503.38524309546403,12.712446413018004
1758679113.6933482,6,lost,9.78439959918153,4.773693783807735,0.1512395936029612,0.08693583511938024,0.0,8,6,66.77028703689575,450.57775743901544,12.255399992409034
1758679113.6933482,7,lost,12.0457144400137,21.027419356505938,0.18295231665132822,0.3450490523882966,0.0,6,6,63.09521794319153,435.6331385838709,12.11998312247198
1758679113.6933482,8,confirmed,-0.5755870249773417,0.6327505639656298,-0.2747961117820056,-0.1268682034901174,0.2,154,0,60.80575203895569,0.34777015078523504,1.0211380801135899
1758679114.341919,1,lost,-17.976774578138826,25.150824812245904,-0.2505397452634257,0.3314624258759222,0.0,41,6,89.47691488265991,536.5431835140629,13.035331263498783
1758679114.341919,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,73.3262882232666,568.6675883484778,13.287140507170248
1758679114.341919,3,lost,-26.360465949278563,-9.466611428887504,-0.36465790980385615,-0.14197920446965073,0.0,2,6,71.94305992126465,534.7336415638323,13.02684954367204
1758679114.341919,4,lost,-13.362584337738626,-18.8181014808639,-0.1817416640907728,-0.27525137014745316,0.0,6,6,71.0897262096405,499.4822623529016,12.750438202379424
1758679114.341919,5,lost,-3.2866067505949146,-11.986038082754236,-0.036296343321414605,-0.1742873320269708,0.0,2,6,68.7634060382843,510.5208437732927,12.844121076023693
1758679114.341919,6,lost,9.882489179764367,4.830077825852078,0.1512395936029612,0.08693583511938024,0.0,8,6,67.41938710212708,457.4571348580211,12.391932108660098
1758679114.341919,7,lost,12.164371965992638,21.251208088166553,0.18295231665132822,0.3450490523882966,0.0,6,6,63.74432992935181,442.4368386532135,12.25802362947255
1758679114.341919,8,confirmed,-0.7325530358775626,0.46112446567601967,-0.2389754838719625,-0.2774100079630213,0.30000000000000004,155,0,61.4548761844635,0.3948174764508447,1.2440052188373483
1758679114.559187,1,lost,-18.031208845035458,25.222840987313713,-0.2505397452634257,0.3314624258759222,0.0,41,6,89.6944329738617,538.9740968962293,13.049808588073939
1758679114.559187,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,73.54380488395691,571.1465895708667,13.301343762699466
1758679114.559187,3,lost,-26.4396944404202,-9.49745896528037,-0.36465790980385615,-0.14197920446965073,0.0,2,6,72.16057705879211,537.1640877617348,13.041336283896982
1758679114.559187,4,lost,-13.402070983815294,-18.877904792831494,-0.1817416640907728,-0.27525137014745316,0.0,6,6,71.30724120140076,501.8624501538582,12.765238634233054
1758679114.559187,5,lost,-3.2944927841567844,-12.023905141085772,-0.036296343321414605,-0.1742873320269708,0.0,2,6,68.98092007637024,512.9191787119753,12.8588136797986
1758679114.559187,6,lost,9.915348702291883,4.8489662000172,0.1512395936029612,0.08693583511938024,0.0,8,6,67.63690114021301,459.7699665285375,12.40716020779375
1758679114.559187,7,lost,12.204121648117862,21.326176202269114,0.18295231665132822,0.3450490523882966,0.0,6,6,63.96184301376343,444.72442124289665,12.273417875104185
